 X0 , X1 , X2 , X3 , X4 , X5 , X6 , X7 , X8 , Y ,
 0.2650464280000 , 0.0209449610000 , 0.0821716670000 ," 13,228.8129100000000 "," 511,780.4566000000000 ",, 0.0000024000000 , 0.0000007950000 , 5.0000000000000 ," (128,451.8479000000000)",
 0.9678600350000 , 0.2954447770000 , 0.7692231480000 ," 934,795.5175000000000 "," 909,202.1362000000000 ",, 0.0000005320000 , 0.0000001710000 , 5.0000000000000 ," 691,171.3698000000000 ",
 0.6246635690000 , 0.3819396400000 , 0.2056872620000 ," 888,191.3497000000000 "," 199,219.6858000000000 ",, 0.0000015600000 , 0.0000005090000 , 5.0000000000000 ," 700,489.1368000000000 ",
 0.1213864180000 , 0.6150129680000 , (29.1662520700000)," 288,968.5249000000000 ", 6.6242958990000 ,, 0.0000018600000 , 0.0000006120000 , 5.0000000000000 ," 188,643.3338000000000 ",
 0.9684887780000 , 0.7987141920000 , 0.2928220370000 ," 167,566.5393000000000 ", (35.1455690100000),, 0.0000026400000 , 0.0000009120000 , 5.0000000000000 ," 46,952.9046100000000 ",
 25.3439845900000 , 0.6018815900000 , 0.5824226580000 ," 796,440.5615000000000 "," 739,469.2332000000000 ",, 0.0000007190000 , 0.0000002450000 , 5.0000000000000 ," 598,451.7601000000000 ",
 0.7480731790000 , 0.8117697880000 , 0.6564786070000 , (30.3685119700000)," 547,045.3456000000000 ",, 0.0000008980000 , 0.0000003020000 ,," 182,732.0964000000000 ",
 0.2246156120000 , 0.3721670240000 , 0.4320768830000 ," 273,988.0995000000000 "," 955,649.4673000000000 ",, 0.0000003230000 , 0.0000001100000 , 5.0000000000000 ," 102,512.4745000000000 ",
 0.4394049900000 , 0.6129395820000 , 0.9430758380000 ," 352,327.0543000000000 "," 43,100.1089500000000 ",, 0.0000011900000 , 0.0000004230000 , 5.0000000000000 ," 254,861.5452000000000 ",
 (16.1863800300000), 0.1215013760000 , 0.1974704900000 ," 392,217.7934000000000 "," 947,779.6980000000000 "," 141,000.0000000000000 ", 0.0000013700000 , 0.0000004420000 , 5.0000000000000 ," 422,783.1211000000000 ",
 0.9189265340000 , 0.2522410200000 ,," 627,668.8772000000000 "," 192,016.0847000000000 "," 146,000.0000000000000 ", 0.0000027200000 , 0.0000008690000 , 52.2938657900000 ," 516,968.8453000000000 ",
 0.7764474460000 , 0.6561618380000 , 0.1774287690000 ," 625,433.4502000000000 ", (9.1466003270000),, 0.0000027000000 , 0.0000009060000 , 5.0000000000000 ," 620,453.4694000000000 ",
 0.0431737360000 , 0.1648148160000 , 0.1317287730000 ," 355,957.7735000000000 "," 148,506.7816000000000 ",, 0.0000001390000 , 0.0000000471000 , 5.0000000000000 ," 158,598.7085000000000 ",
 0.7259799100000 , 0.8177853300000 , 0.2135113660000 ," 814,383.9207000000000 "," 382,123.4945000000000 ",, 0.0000025200000 , 0.0000008630000 , 5.0000000000000 ," 704,561.3028000000000 ",
 0.5058526930000 , 0.8407030280000 , 0.7328015450000 , 88.3694988200000 ," 237,483.3052000000000 ",, 0.0000025100000 , 0.0000008120000 , 5.0000000000000 ," 117,017.6626000000000 ",
 0.2975484510000 , 0.5650219930000 , (40.7713671200000)," 362,501.9845000000000 ", (64.0586668200000),, 0.0000027700000 , 0.0000009040000 , 5.0000000000000 ," 363,593.2344000000000 ",
 0.8733229160000 , 0.6362913540000 , 0.7611215370000 ," 469,040.7475000000000 "," 800,938.7215000000000 "," 180,000.0000000000000 ", (109.0000000000000), (37.3438541200000), 5.0000000000000 ," 456,994.1916000000000 ",
 0.1600716350000 , 0.4615574740000 , 0.0093316200000 ," 109,863.1137000000000 "," 883,683.9677000000000 ",, 0.0000001350000 , 0.0000000439000 , 5.0000000000000 ," 120,415.3943000000000 ",
 0.2466788650000 , (45.6980146500000), 0.9918099510000 ," 683,870.1249000000000 "," 25,348.6042600000000 ",, 0.0000013100000 , 0.0000004440000 , 5.0000000000000 ," 393,364.0563000000000 ",
 0.0991781000000 , 0.4014943160000 , 0.8000709690000 ," 316,101.3115000000000 "," 55,740.8535900000000 ",, 0.0000005760000 , 0.0000001900000 , 5.0000000000000 ," 108,576.1991000000000 ",
 0.2040356350000 , 0.5550849490000 , 0.7330712960000 ," 240,803.8161000000000 "," 386,807.2421000000000 "," 80,600.0000000000000 ", 0.0000000012800 , 0.0000000004020 , 5.0000000000000 ," 234,509.6603000000000 ",
 0.6159854500000 , 0.1880247350000 , 0.3553845690000 ," 147,163.2511000000000 "," 297,977.2355000000000 ", (79.4000000000000), 0.0000002450000 , 0.0000000792000 , 5.0000000000000 ," 140,712.4792000000000 ",
 0.7837917840000 , 0.5542265140000 , 0.0052296140000 ," 910,826.2647000000000 "," 6,047.0431840000000 ",, 0.0000011700000 , 0.0000003860000 , 5.0000000000000 ," 638,742.7970000000000 ",
 0.3269316160000 , 0.1488880500000 , 0.3056042150000 ," 741,566.1085000000000 ", 63.9046244200000 ,, 0.0000000714000 , 0.0000000234000 , (16.1166142200000)," 460,513.3956000000000 ",
 0.8766507620000 , 0.9963343380000 , 0.3683095310000 ," 553,993.2555000000000 "," 534,559.2192000000000 "," 195,000.0000000000000 ", 0.0000025500000 , 0.0000008750000 , 5.0000000000000 ," 488,148.8372000000000 ",
 0.4486106310000 , 0.7220709380000 , 33.3638936600000 , 84.3142946400000 , (2.9223401450000)," 328,000.0000000000000 ", 0.0000002800000 , 0.0000000946000 , 5.0000000000000 ," 176,625.3505000000000 ",
 0.5930443340000 , 0.3915256980000 , 0.4126218410000 , (36.6609169100000)," 759,823.6584000000000 "," 339,000.0000000000000 ", 0.0000019100000 , 0.0000006060000 , 5.0000000000000 ," 326,180.0534000000000 ",
 0.6956181460000 , 0.0032182640000 , 0.6195893370000 ," 952,062.4466000000000 "," 737,927.7690000000000 ",, 0.0000001620000 , 0.0000000536000 , 5.0000000000000 ," 742,853.1256000000000 ",
 0.3554930100000 , 0.7941973310000 , 0.0929906400000 ," 880,895.1605000000000 "," 49,605.9083500000000 ",, 0.0000019600000 , 0.0000006230000 , 5.0000000000000 ," 681,222.4599000000000 ",
 0.5882022670000 , 0.4809728900000 , 24.2710310000000 ," 465,036.3342000000000 "," 226,978.5395000000000 ",, 0.0000015100000 , 0.0000005040000 , 5.0000000000000 ," 221,342.4972000000000 ",
 0.0648535940000 , 0.5799837870000 , 0.5614845880000 ," 919,208.0311000000000 "," 423,770.1199000000000 ",, 0.0000008850000 , 0.0000002840000 , 5.0000000000000 ," 741,660.4632000000000 ",
 0.5606600940000 , 0.6034876670000 , 0.6764679370000 ," 961,550.7321000000000 "," 444,852.4328000000000 ",, 0.0000025300000 , 0.0000008420000 , 5.0000000000000 ," 740,265.3066000000000 ",
 0.3342383190000 , 0.7848969770000 , 0.7076809350000 , (6.8470153400000)," 848,471.7744000000000 ",, 0.0000029700000 , 0.0000009780000 , 5.0000000000000 ," 383,705.4336000000000 ",
 0.1474525270000 , 0.3281927540000 , 0.4340193660000 ," 741,627.2875000000000 "," 805,097.3120000000000 ",, 0.0000018300000 , 0.0000006390000 , 5.0000000000000 ," 506,739.2469000000000 ",
 61.7261254500000 , (26.9306935700000), 0.6361773650000 ," 356,982.4295000000000 "," 634,744.1411000000000 ",, 0.0000028900000 , 0.0000009140000 , 5.0000000000000 ," 337,829.0756000000000 ",
 0.8398022860000 , 0.3838329520000 , 0.5718722710000 ," 291,911.1735000000000 ", 13.7028826800000 ,, 20.7000000000000 , 6.5518545290000 , 59.3446726600000 ," 217,697.5633000000000 ",
 0.2987255740000 , 0.9406792450000 , 0.2592967590000 ," 252,172.8775000000000 "," 446,726.4687000000000 ",, 0.0000019000000 , 0.0000006550000 , 5.0000000000000 ," 240,647.6462000000000 ",
 0.4296568130000 , 0.8727302500000 , 0.8419335670000 ," 205,980.0359000000000 ", 943.4152676000000 ,, 0.0000030300000 , 0.0000009490000 , 5.0000000000000 ," 163,509.5653000000000 ",
 0.1861014180000 , 0.8026433100000 , 0.4581868870000 ," 977,283.8232000000000 "," 242,353.6951000000000 ",, 0.0000016600000 , 0.0000005320000 , 5.0000000000000 ," 678,350.1186000000000 ",
 0.4829688720000 , 0.1334799720000 , 0.0806015140000 , (90.2797318400000), (71.5404842400000),, 0.0000021300000 , 0.0000007030000 , 5.0000000000000 ," 742,839.7117000000000 ",
 0.7279393070000 , 0.4964611520000 , 0.4368507030000 ," 728,116.4373000000000 "," 600,251.4101000000000 ",, 0.0000005870000 , 0.0000001940000 , 5.0000000000000 ," 498,252.8069000000000 ",
 0.7295082290000 , 0.7655128990000 , 0.1589081680000 ," 769,746.6229000000000 "," 975,410.3677000000000 ", 69.6000000000000 , 0.0000022100000 , 0.0000007380000 , 5.0000000000000 ," 627,800.2450000000000 ",
 0.6102251490000 , 0.1353540820000 , 0.7513750860000 , 38.7217189000000 ," 648,464.5569000000000 ", 76.0000000000000 , 0.0000017500000 , 0.0000005730000 , 5.0000000000000 ," 358,905.1938000000000 ",
 0.6569551560000 , 0.9566146210000 , (49.1018184600000)," 897,397.3183000000000 "," 119,381.0113000000000 ",, 0.0000025800000 , 0.0000008620000 , 5.0000000000000 ," 685,438.2562000000000 ",
 0.0570547210000 , (50.7890315900000), 0.2617056840000 ," 815,745.3806000000000 "," 597,312.3783000000000 ",, 0.0000015700000 , 0.0000005180000 , (17.9305147000000)," 663,950.0227000000000 ",
 0.2469787990000 , 0.9062545810000 , 0.2495462000000 ," 473,435.6594000000000 "," 854,547.3932000000000 ", 73.7000000000000 , 0.0000007120000 , 0.0000002340000 , 5.0000000000000 ," 424,479.8238000000000 ",
 0.2719497260000 , 0.7593982620000 , 0.4497398420000 ," 869,649.6848000000000 "," 88,134.4309800000000 ",, 0.0000008710000 , 0.0000002690000 , 5.0000000000000 ," 535,337.0808000000000 ",
 0.7767105570000 , 0.0653661580000 , 0.4875711940000 ," 847,547.6331000000000 "," 181,817.6528000000000 ",, 0.0000015500000 , 0.0000005340000 , 5.0000000000000 ," 623,918.8893000000000 ",
 0.0336136000000 , 0.0626532030000 , 0.9064374530000 ," 165,499.7747000000000 "," 706,604.1290000000000 "," 535,000.0000000000000 ", 0.0000012000000 , 0.0000003960000 , 5.0000000000000 ," 90,743.1888900000000 ",
 0.1392453710000 , 0.5324206820000 , 47.0353700300000 ," 635,323.3467000000000 "," 196,486.9670000000000 "," 212,000.0000000000000 ", 0.0000015300000 , 0.0000004890000 , 5.0000000000000 ," 506,117.3180000000000 ",
 0.3473433260000 , 0.8998333460000 , 0.0218233970000 ," 41,497.3255100000000 "," 322,067.5352000000000 ", (48.5000000000000), 0.0000008250000 , 0.0000002680000 , 5.0000000000000 ," (73,393.9100000000000)",
 0.6637896860000 , 0.9633944340000 , 0.5601681830000 ," 857,934.9140000000000 "," 666,927.4475000000000 "," 435,000.0000000000000 ", 0.0000014400000 , 0.0000004710000 , 5.0000000000000 ," 697,757.7024000000000 ",
 3.2246314630000 , 0.6541746010000 , 0.1980976330000 ," 726,084.8515000000000 "," 121,302.9980000000000 ",, 0.0000016000000 , 0.0000005440000 , 5.0000000000000 ," 547,725.2212000000000 ",
 0.5653302550000 , 0.4639324870000 , 0.9720053300000 ," 532,470.9079000000000 "," 564,416.5878000000000 ",, 0.0000022300000 , 0.0000007600000 , 5.0000000000000 ," 363,614.4800000000000 ",
 0.1512468290000 , 0.2253169300000 , 0.2509666610000 ," 969,818.8646000000000 "," 727,631.1377000000000 ",, 0.0000025900000 , 0.0000008750000 , 5.0000000000000 ," 667,848.5593000000000 ",
 0.8506160580000 , 0.5612227880000 , 0.5233909110000 ," 762,212.0583000000000 "," 591,716.9689000000000 ",, 0.0000013700000 , 0.0000004540000 , 5.0000000000000 ," 672,876.0612000000000 ",
 13.6065177500000 , 0.8601396930000 , 0.7228143030000 ," 666,685.6519000000000 "," 623,379.5660000000000 ",, 0.0000025800000 , 0.0000008500000 , 5.0000000000000 ," 484,611.1262000000000 ",
 0.0817253460000 , 0.4583006420000 , 0.4846962870000 ," 519,312.6926000000000 "," 197,555.9057000000000 ",, 0.0000016000000 , 0.0000005790000 , 5.0000000000000 ," 246,508.5991000000000 ",
 0.1657745400000 , 0.9456981470000 , 0.8499753710000 , (99.6168587600000)," 84,966.2898900000000 ",, 0.0000026300000 , 0.0000009010000 , 5.0000000000000 ," 49,754.8861400000000 ",
 0.6509734670000 , 0.5454318690000 , 0.0622731060000 ," 558,171.1839000000000 "," 347,002.3354000000000 ",, 0.0000019100000 , 0.0000006040000 , (3.9263786490000)," 264,997.5228000000000 ",
 43.4689036800000 , 0.8064036170000 , 0.4592398780000 ," 922,645.1396000000000 "," 502,371.8200000000000 ",, 0.0000002330000 , 0.0000000787000 , 5.0000000000000 ," 759,198.4977000000000 ",
 0.0519565780000 , 0.7862781990000 , 0.2013637820000 ," 737,132.4140000000000 "," 36,712.9434800000000 ",, 0.0000011900000 , 0.0000004030000 , 5.0000000000000 ," 498,621.3131000000000 ",
 0.2586208350000 , 0.1647063530000 , 0.3302150650000 ," 336,323.3943000000000 "," 920,535.8851000000000 ", (67.0000000000000), 0.0000002670000 , 0.0000000892000 , 5.0000000000000 ," 407,027.4317000000000 ",
 0.7567515060000 , 0.5193858600000 , 0.2048812740000 ," 552,814.8757000000000 "," 740,663.5811000000000 ",, (26.9000000000000), (8.4925991050000), 5.0000000000000 ," 436,447.5201000000000 ",
 0.8778300780000 , 0.8795818550000 , 0.8705784250000 ," 85,403.0301600000000 "," 972,461.3900000000000 ", (59.1000000000000), 0.0000016900000 , 0.0000005610000 , 5.0000000000000 ," 64,171.8702600000000 ",
 0.7720124760000 , 0.0271674210000 , 0.0652045910000 ," 429,149.4920000000000 "," 74,895.8420000000000 ",, 0.0000031000000 , 0.0000009760000 , 5.0000000000000 ," 343,998.6593000000000 ",
 0.4639313770000 , 0.9092202060000 , 0.5387017980000 ," 837,472.5196000000000 "," 239,819.9522000000000 ",, 0.0000013000000 , 0.0000004240000 , 5.0000000000000 ," 687,499.1370000000000 ",
 49.9428346600000 , 0.7979141600000 , 0.3959704730000 ," 262,408.3765000000000 "," 421,712.6175000000000 "," 39,900.0000000000000 ", 0.0000007870000 , 0.0000002500000 , 5.0000000000000 ," 268,657.2088000000000 ",
 0.9150900680000 , 0.5330288670000 , 0.1579548230000 ," 449,078.5141000000000 "," 577,613.0806000000000 ",, 0.0000019400000 , 0.0000006910000 , 5.0000000000000 ," 303,051.0730000000000 ",
 0.1659548950000 , 0.8819277580000 , 0.4274896880000 , 7.1029803350000 ," 343,275.4891000000000 "," 852,000.0000000000000 ", 0.0000021200000 , 0.0000007140000 , 5.0000000000000 ," 25,846.2650600000000 ",
 0.5273996220000 , 0.7193536220000 , 0.8902580530000 ," 16,028.1564600000000 "," 963,685.1887000000000 ",, 0.0000012100000 , 0.0000004160000 , 5.0000000000000 ," 42,770.5543900000000 ",
 0.0794065850000 , 0.7314964900000 , 0.1874119440000 ," 603,213.0621000000000 "," 79,715.0731900000000 ",, 0.0000011800000 , 0.0000003680000 , 5.0000000000000 ," 334,557.4798000000000 ",
 0.8581770530000 , 0.8190635140000 , 0.5407937550000 ," 932,566.7087000000000 "," 575,665.2530000000000 ",, 0.0000009530000 , 0.0000003100000 , 5.0000000000000 ," 832,599.4419000000000 ",
 0.7102427990000 , 0.3143501130000 , 0.4711678990000 ," 581,721.5275000000000 "," 766,347.2131000000000 "," 406,000.0000000000000 ", 0.0000019700000 , 0.0000006660000 , 5.0000000000000 ," 485,811.9708000000000 ",
 0.8216368980000 , 0.4592651970000 , 0.3577982650000 ," 879,837.7479000000000 "," 648,682.9534000000000 ",, 0.0000014400000 , 0.0000004600000 , 5.0000000000000 ," 587,335.0225000000000 ",
 0.4942124470000 , 0.8282492520000 , 0.3352080470000 ," 623,505.3112000000000 "," 131,287.9720000000000 ",, 0.0000006420000 , 0.0000002100000 , 5.0000000000000 ," 460,536.9085000000000 ",
 0.1737615930000 , 0.7120140200000 , 0.8259782130000 ," 201,794.9483000000000 "," 908,826.4977000000000 ",, 0.0000026900000 , 0.0000008970000 , 5.0000000000000 ," 87,762.0808600000000 ",
 0.1006374790000 , 0.2398741130000 , 0.1419719900000 ," 676,398.3689000000000 "," 300,966.3196000000000 ",, 0.0000006590000 , 0.0000002280000 , 5.0000000000000 ," 562,712.1375000000000 ",
 0.6511475850000 , 0.6209285670000 ,," 616,621.9782000000000 "," 40,333.8521400000000 ",, 0.0000002330000 , 0.0000000751000 , (19.8397538300000)," 437,749.6621000000000 ",
 0.8414475530000 , 0.4712871670000 , 0.9791049380000 ," 468,556.9946000000000 ", 40.2357436700000 ,, 0.0000019800000 , 0.0000006450000 , 5.0000000000000 ," 147,897.0071000000000 ",
 0.6341421380000 , 0.1262647420000 , 0.6761775620000 ," 209,097.3646000000000 ", (22.9938637500000),, 0.0000020300000 , 0.0000007080000 , 5.0000000000000 ," 139,081.6053000000000 ",
 0.8370411250000 , 0.2792760880000 , 0.6428819100000 ," 816,655.2432000000000 "," 885,238.8787000000000 "," 86,700.0000000000000 ", 0.0000013600000 , 0.0000004370000 , 5.0000000000000 ," 787,778.7968000000000 ",
 0.7660647770000 , 0.7884473430000 , 0.6649849030000 ," 363,403.9320000000000 "," 938,181.1725000000000 ",, 0.0000007660000 , 0.0000002570000 , 5.0000000000000 ," 360,492.9426000000000 ",
 0.2602868580000 , 0.9071950310000 , (29.2654851200000)," 332,172.5221000000000 "," 700,808.4180000000000 ",, 0.0000011200000 , 0.0000003670000 , 5.0000000000000 ," 168,096.5690000000000 ",
 0.4603582710000 , 0.8645636100000 , 0.5466482200000 ," 738,546.0534000000000 "," 63,794.5562500000000 ",, 0.0000011200000 , 0.0000003840000 , 5.0000000000000 ," 527,385.1564000000000 ",
 0.3804005490000 , 0.9768003290000 , 0.1107205930000 ," 282,765.4571000000000 "," 304,490.4244000000000 "," 983,000.0000000000000 ", 0.0000019700000 , 0.0000006510000 , 5.0000000000000 ," 12,771.1756800000000 ",
 0.7036859770000 , 0.5406984770000 , 0.0965344700000 , (0.3552519460000)," 474,308.6649000000000 ",, 0.0000004240000 , 0.0000001380000 , 5.0000000000000 ," 272,631.7200000000000 ",
 0.2418938280000 , 0.0124040360000 , 0.4687679650000 ," 354,797.2897000000000 "," 399,983.0183000000000 ",, 0.0000014600000 , 0.0000004960000 , 5.0000000000000 ," 338,976.6383000000000 ",
 0.3012652610000 , 0.5983574840000 , 0.2972378080000 ," 583,307.2482000000000 "," 884,343.4280000000000 ",, 0.0000019100000 , 0.0000006790000 , 5.0000000000000 ," 572,737.3990000000000 ",
 0.2999191120000 , 0.7431931990000 , 0.0481428360000 ," 597,808.0134000000000 "," 664,739.2049000000000 ",, 0.0000026600000 , 0.0000009610000 , 5.0000000000000 ," 481,981.7856000000000 ",
 0.9028949950000 , 0.8522638740000 , 0.6678046830000 , 46.7617427900000 ," 410,731.5435000000000 "," 505,000.0000000000000 ", 0.0000024600000 , 0.0000008070000 , 5.0000000000000 ," 511,248.6844000000000 ",
 0.5932215700000 , (17.9378810100000), 0.1853301800000 ," 7,353.0445540000000 ", 9.3844661610000 ," 661,000.0000000000000 ", 0.0000011800000 , 0.0000003970000 , 5.0000000000000 ," (79,302.9791200000000)",
 0.0789691620000 , 39.1490179100000 , 0.7945782790000 ," 38,400.8773300000000 "," 368,250.1074000000000 ",, 0.0000017700000 , 0.0000005690000 , 5.0000000000000 ," (183,949.1020000000000)",
 0.0346702670000 , 0.5828068350000 , 0.9954375160000 ," 420,736.5626000000000 "," 501,945.4051000000000 ",, (61.6000000000000), (20.2798089100000), 5.0000000000000 ," 176,303.5891000000000 ",
 0.8313735140000 , 0.5989785080000 , 30.6291976200000 ," 864,366.2665000000000 "," 456,888.0717000000000 ",, 0.0000019800000 , 0.0000006690000 , 5.0000000000000 ," 663,592.8629000000000 ",
 0.0938572850000 , 0.9096268190000 , 0.6692002630000 ," 386,050.9357000000000 "," 966,706.1400000000000 ",, 0.0000025400000 , 0.0000008330000 , 5.0000000000000 ," 268,661.3772000000000 ",
 0.4345959610000 , 0.7738796560000 , 0.6019234310000 ," 877,749.4049000000000 "," 203,994.6036000000000 ",, 0.0000009760000 , 0.0000003270000 , 5.0000000000000 ," 544,515.1754000000000 ",
 0.8925232900000 , 0.4433800140000 , 0.6070895790000 ," 557,688.6912000000000 "," 54,610.3032100000000 ",, 0.0000029200000 , 0.0000009300000 , 5.0000000000000 ," 213,923.8097000000000 ",
 0.2374334680000 , 0.5123637780000 , 0.1042248030000 ," 857,857.7835000000000 "," 304,903.1244000000000 ",, 0.0000003400000 , 0.0000001130000 , 5.0000000000000 ," 714,257.6535000000000 ",
 0.9505310530000 , 0.6006510670000 , 0.7435939160000 ," 471,626.3652000000000 "," 227,481.6037000000000 ", (5.3300000000000), 0.0000007110000 , 0.0000002390000 , 45.4942964900000 ," 384,447.5577000000000 ",
 0.9715326910000 , 0.3313470070000 , 0.4820410580000 ," 983,711.5832000000000 "," 50,175.3503200000000 ",, 0.0000017500000 , 0.0000006130000 , 5.0000000000000 ," 811,908.1914000000000 ",
 0.1960977130000 , 0.6107800710000 , 0.2806832160000 , 48.9014073300000 ," 281,825.0033000000000 ", (31.0000000000000), 0.0000016700000 , 0.0000005480000 , 5.0000000000000 ," 597,244.1996000000000 ",
 0.2069925780000 , 0.5165726280000 , 0.0055057990000 ," 39,361.8798200000000 "," 21,846.7119900000000 ",, 0.0000007840000 , 0.0000002590000 , 5.0000000000000 ," (174,840.4111000000000)",
 0.0076640330000 , (32.3132551500000), 0.0367213630000 ," 134,433.4274000000000 "," 467,720.6160000000000 ",, 0.0000003500000 , 0.0000001190000 , 5.0000000000000 ," 12,542.7442400000000 ",
 0.5720486430000 , 0.5126677260000 , 0.2934888230000 ," 10,513.2245400000000 "," 761,889.8944000000000 ",, 180.0000000000000 , 59.1396818300000 , 5.0000000000000 ," (130,234.7019000000000)",
 0.9317537190000 , 0.3970150410000 , 0.0870927670000 , (34.3550914300000), 13.0671366100000 ,, 0.0000011000000 , 0.0000003510000 , 5.0000000000000 ," 309,159.1270000000000 ",
 0.5074119390000 , 0.8742225250000 , 0.4935465800000 ," 335,816.3646000000000 "," 615,069.7540000000000 "," 927,000.0000000000000 ", 0.0000001740000 , 0.0000000612000 , 5.0000000000000 ," 115,421.8679000000000 ",
 0.2747315260000 , 0.3945760760000 , 0.4218281790000 ," 278,694.3159000000000 "," 958,871.8732000000000 ",, 0.0000001350000 , 0.0000000467000 , 5.0000000000000 ," 327,928.6593000000000 ",
 0.9550605110000 , (51.7725964600000), 0.0015651050000 ," 578,541.8182000000000 ", 48.6999728600000 ,, 0.0000012700000 , 0.0000004090000 , 5.0000000000000 ," 458,139.1269000000000 ",
 0.1144876380000 , 0.3838388830000 , 0.4562365090000 ," 966,558.4394000000000 "," 944,707.3817000000000 "," 335,000.0000000000000 ", 0.0000015000000 , 0.0000005080000 , 5.0000000000000 ," 854,984.7152000000000 ",
 0.3690530220000 , 0.1210250000000 , 0.4189477900000 ," 570,853.9363000000000 "," 909,595.3911000000000 ", 18.4000000000000 , 0.0000024500000 , 0.0000008110000 , 5.0000000000000 ," 605,313.8539000000000 ",
 0.0101311840000 , 0.6360960460000 , 0.9132869480000 ," 692,908.9110000000000 "," 733,160.3781000000000 ", (89.8000000000000), 0.0000001580000 , 0.0000000552000 , 5.0000000000000 ," 414,725.7607000000000 ",
 0.6125734680000 , 0.8736985930000 , 0.7239730550000 ," 287,511.1994000000000 ", 68.3998331300000 ,, 0.0000001060000 , 0.0000000377000 , 5.0000000000000 ," 171,323.4588000000000 ",
 0.5771998870000 , 0.0437390720000 , 0.1230032950000 ," 515,167.0284000000000 "," 990,285.1706000000000 ",, 0.0000022300000 , 0.0000007140000 , 5.0000000000000 ," 404,411.5009000000000 ",
 0.3063134990000 , 0.7889851600000 , 0.4464195160000 ," 576,488.9031000000000 "," 342,069.4347000000000 ",, 0.0000021000000 , 0.0000006750000 , 5.0000000000000 ," 313,300.1064000000000 ",
 7.3383357110000 , 0.8224223740000 , 0.8575623380000 ," 238,289.6706000000000 "," 224,382.9798000000000 ", (70.7000000000000), 0.0000021600000 , 0.0000007310000 , 5.0000000000000 ," 94,614.2180500000000 ",
 0.9166352360000 , 0.4309852210000 , 0.3188668180000 , 19.6202834000000 ," 9,087.0349510000000 ",, 0.0000002260000 , 0.0000000742000 , 5.0000000000000 ," 45,008.3234900000000 ",
 0.5821987470000 , 0.3711724230000 , 0.6010741670000 ," 511,093.8215000000000 "," 445,517.8145000000000 ",, 0.0000025500000 , 0.0000008400000 , 5.0000000000000 ," 229,410.1330000000000 ",
 0.7055858630000 , 0.6884050180000 , 0.3745528870000 ," 571,199.1840000000000 "," 863,431.5778000000000 ",, 0.0000027100000 , 0.0000008950000 , 5.0000000000000 ," 562,987.7304000000000 ",
 0.1668602020000 , 0.4305293380000 , 0.1425941440000 ," 569,206.4631000000000 "," 867,979.6267000000000 ",, 0.0000029100000 , 0.0000009900000 , 5.0000000000000 ," 440,998.2178000000000 ",
 0.0254477600000 , 0.6458223860000 , 0.6369023170000 ," 457,900.2951000000000 "," 394,479.3908000000000 ", 61.5000000000000 , 0.0000008320000 , 0.0000002810000 , 5.0000000000000 ," 204,695.6986000000000 ",
 0.3112174950000 , 0.6771206400000 , 0.6057792490000 ," 247,631.6431000000000 "," 348,051.9555000000000 "," 896,000.0000000000000 ", 0.0000026500000 , 0.0000009040000 , 14.3031842000000 ," 12,869.0205000000000 ",
 0.4540016210000 , (2.4316713040000), 0.1405529680000 ," 526,094.0133000000000 "," 687,769.2064000000000 ",, 0.0000018600000 , 0.0000006250000 , 5.0000000000000 ," 464,278.5527000000000 ",
 0.2892447720000 , 0.9000831830000 , 0.1161389600000 ," 444,712.7769000000000 "," 576,544.9900000000000 ",, 0.0000022400000 , 0.0000007440000 , 5.0000000000000 ," 186,810.7065000000000 ",
 0.6029428760000 , 0.8267073600000 , 39.4421867400000 ," 607,324.4168000000000 "," 88,578.3396400000000 ",, 0.0000016300000 , 0.0000005660000 , 5.0000000000000 ," 340,917.9282000000000 ",
 0.2884054380000 , 0.9611354850000 , 0.3894818950000 , 58.0334274500000 , (53.7793950700000),, 0.0000021200000 , 0.0000006910000 , 5.0000000000000 ," (65,757.3220600000000)",
 0.3855119050000 , 0.3403871040000 , 0.5414076070000 ," 210,969.8906000000000 "," 841,622.0075000000000 "," 30,400.0000000000000 ", 0.0000019300000 , 0.0000006510000 , 5.0000000000000 ," 285,278.1362000000000 ",
 0.7619018130000 , 0.8336499620000 , 0.4404413500000 ," 133,778.1450000000000 "," 953,307.1676000000000 "," 72,700.0000000000000 ", 0.0000021800000 , 0.0000007510000 , 5.0000000000000 ," 223,802.5704000000000 ",
 0.3023332490000 , 0.2593348970000 , 0.1946238370000 ," 199,093.4199000000000 "," 347,822.3474000000000 "," 620,000.0000000000000 ", 0.0000017900000 , 0.0000006030000 , 31.2142234000000 ," 46,850.3599800000000 ",
 0.0576475820000 , 0.3424479790000 , 0.2702476920000 ," 544,801.0853000000000 "," 125,643.4924000000000 ",, 138.0000000000000 , 46.6243050200000 , 5.0000000000000 ," 398,690.2798000000000 ",
 0.9664173860000 , 0.5577088260000 , 0.3472770390000 ," 238,751.7711000000000 "," 213,542.8545000000000 ",, 0.0000001340000 , 0.0000000438000 , 5.0000000000000 ," 118,947.3718000000000 ",
 0.5804676010000 , 0.1391967010000 , 0.4440437490000 ," 704,031.4526000000000 "," 217,452.9322000000000 "," 367,000.0000000000000 ", 0.0000018500000 , 0.0000006230000 , 5.0000000000000 ," 524,849.7235000000000 ",
 0.6262343210000 , 0.4888978320000 , 0.4017788010000 ," 390,917.4268000000000 ", 41.8346506300000 ,, 0.0000000747000 , 0.0000000239000 , 5.0000000000000 ," 203,915.1548000000000 ",
